word,similarity
유기농법/NNG,0.5886378346575065
조카/NNG,0.5881740398277894
과감히__01/MAG,0.5876049132360146
바꾸__01/VV,0.5876049132360146
본능/NNG,0.5868974167514676
다/EF,0.5867208143333074
죽사발/NNG,0.5853840751593355
경과__04/NNG,0.5844113559429349
포/NNG,0.5843045565289482
넋두리/NNG,0.5838755784100014
이구동성/NNG,0.5835364185990104
뒤적이/VV,0.5834542573441416
잔돈__01/NNG,0.5817591806957677
도백/NNG,0.580634875425752
흘러가/VV,0.580530931209174
멍멍/XR,0.580530931209174
는데/EF,0.5804578391271173
작전__01/NNG,0.5786957903859402
안기__01/VV,0.5786011094094914
품__01/NNG,0.5786011094094914
생명체/NNG,0.578563744188489
문화재/NNG,0.5785637441884889
하나하나/NNG,0.5785637441884889
본론/NNG,0.5782892543718309
과자__02/NNG,0.5780926275386177
어린애/NNG,0.5780926275386176
몽정/NNG,0.5776434335502941
어야지요/EF,0.5768393836455924
기역__01/NNG,0.5763778003656383
꺾어지/VV,0.5763778003656383
건성__01/NNG,0.5763001236257488
필사__01/NNG,0.5760053555336959
과목__02/NNG,0.5758364988318976
학년/NNG,0.5758364988318976
동의__02/NNG,0.5751052220375752
빙긋이/MAG,0.5751052220375752
알뿌리/NNG,0.5750198895740627
치달리/VV,0.574939857173444
타이밍/NNG,0.5743265558406611
아웃__02/NNG,0.574326555840661
적어도/MAG,0.5739590526571748
불황__01/NNG,0.5730501372663181
노동자/NNG,0.5730501372663181
미증유/NNG,0.5729927753350065
다반사/NNG,0.5729927753350064
제자리/NNG,0.572470833647113
기다리__01/VV,0.5714606641097106
재__01/NNG,0.5714590835332817
엉터리/NNG,0.5696761940326676
으려고요/EF,0.5696761940326676
계장__03/NNG,0.5696589843938576
진정하/VA,0.5690888578745448
본문__01/NNG,0.5690888578745448
복귀/NNG,0.5690888578745448
공짜/NNG,0.568981893330488
종류__02/NNG,0.5686328029762373
추__02/VV,0.5685175987411004
빈정대/VV,0.568240918613146
농조__01/NNG,0.5682409186131459
부동자세/NNG,0.5680265842982496
감사__08/NNG,0.5679090649995351
현찰__01/NNG,0.5672320271818797
기둥__01/NNG,0.5671764302537632
가문__01/NNG,0.5671764302537632
다니까/EF,0.5671764302537631
벼랑/NNG,0.5669419961461881
영광__01/NNG,0.5669066082777494
으라/EF,0.5669066082777494
한상철/NNP,0.5665067475104735
그나마/MAG,0.5662814041631462
중학교/NNG,0.5662814041631462
고학__02/NNG,0.5662814041631462
상승__01/NNG,0.5660304927639773
이지선/NNP,0.565925509524618
장본인/NNG,0.565925509524618
거들__01/VV,0.5657714637158058
기대__03/NNG,0.5653467217584537
저버리/VV,0.5653467217584537
새댁/NNG,0.5652683809916872
고마워하/VV,0.5643321684746199
1959/SN,0.5642446850416484
에어아메리카/NNP,0.5642446850416483
진정__05/NNG,0.5640732099447341
기쁘/VA,0.5640732099447341
후추통/NNG,0.5639575893043197
저술/NNG,0.5631520504746687
속수기문/NNP,0.5631520504746687
사마문정공집/NNP,0.5631520504746687
뒤집/VV,0.5631279910583067
쇼__02/NNG,0.5631279910583066
죽음__01/NNG,0.5627296201314176
순식간/NNG,0.5626760888420016
답답/XR,0.562142254639126
요/JX,0.5620703216723686
퍼먹/VV,0.5620703216723686
야위/VV,0.5618881956895256
김빠지/VV,0.5612790167379416
따라서/MAJ,0.5610278934391794
투성이/XSN,0.5608563277828509
과거__03/NNG,0.5608563277828509
자동__01/NNG,0.5607504912425799
나뉘/VV,0.5607504912425799
억울/XR,0.5598251265839836
꼽히__01/VV,0.559572324245811
화장/NNP,0.5594221235717951
노점/NNP,0.5594221235717951
흡족/NNG,0.5593179060696444
최/XPN,0.5592580639038692
약소국/NNG,0.5592580639038691
국력__02/NNG,0.5592580639038691
추정__02/NNG,0.5589274715685177
바__03/NNB,0.5589274715685177
온정__03/NNG,0.5589046461575462
관상__07/NNG,0.5588709191663589
열대어/NNG,0.5588709191663588
약질__02/NNG,0.5587133021504401
결벽/NNG,0.5587133021504401
동지__05/NNG,0.5581726136074052
최이현/NNP,0.5581726136074052
이상__12/NNG,0.5579611759714418
참말/NNG,0.5579611759714418
박동식/NNP,0.5578782038790858
개인__02/NNG,0.5575340039125853
분__01/NNB,0.5575340039125853
비약__03/NNG,0.5574851849560593
전개__02/NNG,0.5574851849560593
알몸/NNG,0.557368367062828
감각__02/NNG,0.5571979710047985
모던/NNG,0.5571979710047984
통풍기/NNG,0.5570985421753543
기념물/NNG,0.5570034780252562
지정__14/NNG,0.5570034780252562
천연__01/NNG,0.5570034780252562
비자나무/NNG,0.5570034780252561
흥미/NNG,0.5564335270618749
순경__02/NNG,0.5563876084135205
어/IC,0.5562900286511945
재료__01/NNG,0.5559219481912799
셔터/NNG,0.5558675823319271
감독관/NNG,0.5558442119363209
합리주의/NNG,0.5558034875816841
화가__03/NNG,0.5556863629692794
최욱경/NNP,0.5556863629692793
현대/NNG,0.5556863629692793
투표__01/NNG,0.5555973023872789
무기명/NNG,0.5555973023872789
휴전__03/NNG,0.5552752383061964
여름철/NNG,0.5551859007806518
계절__01/NNG,0.5551859007806518
벌서/MAG,0.5551859007806517
영옥이/NNP,0.554664533767322
허나/MAJ,0.5546266271041558
정반대/NNG,0.5545740416453719
매개__03/NNG,0.5545714292854814
정문__03/NNG,0.5543756349649213
화염__02/NNG,0.5543756349649213
일대__03/NNG,0.5543756349649213
남기/VV,0.5541597952668688
조절__02/NNG,0.5540907119295976
상향식/NNG,0.5540907119295976
일어나/VV,0.5540826084734974
인터뷰/NNG,0.5540076087489435
선거__04/NNG,0.5537675064233795
파라오/NNG,0.5537090401616408
보강__01/NNG,0.5535381223733558
체력/NNG,0.5535381223733558
석방/NNG,0.5534648591868238
공범/NNG,0.5534648591868238
가/XPN,0.5534648591868238
개나리__01/NNG,0.5534264901966155
뒤란/NNG,0.5534264901966155
진심__01/NNG,0.5533849118852545
밑천/NNG,0.5532466209362394
살림__01/NNG,0.5532466209362394
기념__02/NNG,0.5530140367301473
기죽/VV,0.5527763520763361
간첩/NNG,0.552680039233413
당게/EF,0.552680039233413
가요__02/NNG,0.5526517695552156
되받/VV,0.5523378577417797
1941/SN,0.5523190741298908
일찌감치/MAG,0.5521890413006931
태양신/NNG,0.5521809351497788
아들/NNG,0.5521809351497788
사고__12/NNG,0.5521552611057309
중남미/NNP,0.5520712580419627
돌파구/NNG,0.5520712580419627
간통죄/NNG,0.5519289671977317
사형__01/NNG,0.5519289671977317
ᆯ테니/EC,0.5517471334550281
심심풀이/NNG,0.5517471334550281
명장__02/NNG,0.5517357878820202
이끌/VV,0.5517357878820202
흐리/VV,0.5517326236450312
석고__02/NNG,0.5517326236450312
우중충/MAG,0.5517326236450312
증산/NNP,0.5515773250304911
배꼽/NNG,0.551577325030491
통신병/NNG,0.5515750769685208
오한__02/NNG,0.5515293817138233
오싹오싹/MAG,0.5515293817138233
등허리/NNG,0.5515293817138233
역설__02/NNG,0.5512615620142199
침울/XR,0.5511501477920251
단도직입/NNG,0.5507332023714129
다급히/MAG,0.5507203620319965
갈라지__01/VV,0.5507203620319965
민족/NNG,0.5506629849824111
자랑/NNG,0.5506629849824111
기종__02/NNG,0.5505874910501671
486/SN,0.550587491050167
사건__01/NNG,0.5504964025685911
시행__01/NNG,0.5504964025685911
도장__17/NNG,0.5503890946500055
착잡/XR,0.5503890946500055
커플/NNG,0.5503753005395249
완벽__01/NNG,0.5503753005395249
환산__02/NNG,0.5502902791649001
상업__02/NNG,0.5502902791649001
이해__06/NNG,0.5502902791649001
편안__01/NNG,0.5502538504184942
자__01/VV,0.5502538504184942
유명/XR,0.5502045076219044
박진영/NNP,0.5502045076219044
보릿고개/NNG,0.5501485368508865
옛말/NNG,0.5501485368508865
로렌스/NNP,0.5501078433442296
올리비에/NNP,0.5501078433442296
김동원/NNP,0.5501078433442296
오믈렛/NNG,0.5500479144492211
웨스턴/NNP,0.5500479144492211
더욱이/MAG,0.5500438163207689
판서__03/NNG,0.5499286838836575
대용__03/NNG,0.5499286838836575
바꾸/VV,0.5496543975352426
탐방/NNG,0.5494797542048393
갈등/NNG,0.549424188940687
노조원/NNG,0.549424188940687
직장__05/NNG,0.549424188940687
물국수/NNG,0.5493633564129778
점심/NNG,0.5493633564129778
길소개/NNP,0.5493411838528772
청맹과니/NNG,0.5492944750494427
다르/VA,0.5492578296918241
집식구/NNG,0.5492578296918241
오랜만/NNG,0.5492329381677425
캠프/NNG,0.5490540631331499
샐러드/NNG,0.5489709457539418
채__09/NNB,0.5489611315591867
어리둥절/XR,0.5488737729850598
기름이/NNP,0.5488737729850598
싸구려/NNG,0.5487668848993632
따위/NNB,0.5487668848993632
냉장고/NNG,0.5487668848993632
았/EP,0.5487101440538872
억지로/MAG,0.5486657979934708
벌리__01/VV,0.5486657979934707
다__03/NNG,0.5486511851359526
별님이/NNP,0.5485653145053909
비밀/NNG,0.5485154027516261
묵묵부답/NNG,0.5484879831256853
유력__01/NNG,0.5484294518490183
석훈/NNP,0.5484083779791615
사무__05/NNG,0.5481700156633984
극히/MAG,0.5481700156633984
실전__04/NNG,0.5480906604582407
모쪼록/MAG,0.5477038679969188
달/VX,0.5476990944147568
었/EP,0.5474747861342422
망설이/VV,0.5472789633165964
제의__04/NNG,0.5472789633165964
수필__04/NNG,0.5472709939773612
번역/NNG,0.5471963827430487
혼자말/NNG,0.5471634117411005
식__04/NNG,0.5470525211734836
소망__03/NNG,0.5470525211734836
붓__01/NNG,0.5469739070100801
자__14/NNG,0.5469578547164125
개연__08/NNG,0.5468987203720571
총무/NNG,0.5466993716681757
기록__02/NNG,0.5462540176622268
시찰/NNG,0.5462540176622268
짝귀/NNP,0.5462540176622268
부시/NNP,0.5462299182464075
총알/NNG,0.5461558310451048
총__03/NNG,0.5461558310451048
격앙/NNG,0.5460588901314678
극__05/NNG,0.5460494116280348
비싸/VA,0.5457933497707607
앵커/NNG,0.5457933497707607
대가__06/NNG,0.5457933497707607
혼잣말/NNG,0.5456243798080387
토마토/NNG,0.5453969695054661
실컷/MAG,0.5453969695054661
생일__02/NNG,0.5453486327260894
축하/NNG,0.5453486327260894
차이/NNG,0.5453444633024275
아야죠/EF,0.5453444633024275
이라고/JKQ,0.5452951143786389
하염없이/MAG,0.5452951143786389
임__01/NNG,0.5452951143786389
전원__07/NNG,0.545223421683854
곡조/NNG,0.5452101592179959
그럼/IC,0.5451948231071465
월장__03/NNG,0.5451948231071465
부챗살/NNG,0.5451939253431742
칠/NNG,0.5451939253431742
분담/NNG,0.5450142435576486
자문자답/NNG,0.5447942442014739
로마인/NNG,0.5447436827460331
허탈/NNG,0.5447364711724475
흥분/NNG,0.5447298285402169
교장__03/NNG,0.5446585088339804
슬프/VA,0.544643708060594
ᆫ다/EF,0.5446342762965813
여행__02/NNG,0.5445902571799105
알맞/VA,0.5445902571799105
지리__03/NNG,0.5445902571799105
건들거리/VV,0.5445019102944171
자조__03/NNG,0.5445019102944171
역할/NNG,0.5444893205062296
붙/VV,0.5444741724222332
분명히/MAG,0.5444741724222332
꼴찌/NNG,0.5444741724222331
함성__02/NNG,0.5443233528340912
들썩들썩/MAG,0.5443233528340912
실험/NNG,0.5443233253444747
행운__02/NNG,0.5442927711069796
무렵/NNB,0.544284540758977
조밀/XR,0.5441094992474933
가로무늬/NNG,0.5441094992474933
암갈색/NNG,0.5441094992474933
미덕/NNG,0.5439689953410971
준별/NNG,0.5439689953410971
장수__01/NNG,0.5439010362991996
고물__06/NNG,0.5439010362991996
백과사전/NNG,0.5439010362991996
소형__03/NNG,0.5438892471800514
언어__01/NNG,0.5438880713615222
최신/NNG,0.5438290669610266
엉망/NNG,0.543820955071817
입/VV,0.5437493812900746
관광객/NNG,0.5437493812900746
썩__01/MAG,0.5436589324398319
의논/NNG,0.5436285716688498
차차/MAG,0.5436285716688498
미용/NNG,0.5435339135500787
피부__02/NNG,0.5435339135500787
조리/NNP,0.5434822261972495
콴트릴/NNP,0.5434822261972495
빅터/NNP,0.5434822261972495
풍경__01/NNG,0.543463254735758
금년/NNG,0.5433917543046096
동참/NNG,0.5432568138819617
관객/NNG,0.5432568138819617
애원__02/NNG,0.5432395179273033
대사__04/NNG,0.5431533737860537
사범대/NNG,0.5431516442244615
통폐합/NNG,0.5431516442244615
고__88/NNG,0.5431092322164678
열심/NNG,0.5430755870609589
교과서/NNG,0.5430650176562783
쉽/VA,0.5430218873377672
독신__01/NNG,0.5430034760603243
평생/NNG,0.5430034760603243
매듭짓/VV,0.542988201216198
공사__04/NNG,0.5429861791494608
사표__07/NNG,0.5429448299793677
통용/NNG,0.5429086296436361
콜라/NNG,0.542908629643636
는다는/ETM,0.5428971312535841
추__88/NNG,0.5428971312535841
새침/NNG,0.5428257008066889
대충/MAG,0.5428237206216895
격__01/NNG,0.5427875111096525
낮추/VV,0.5427875111096525
덧붙이/VV,0.5427565177068641
가치__06/NNG,0.5426763087609398
일고__02/NNG,0.5426763087609398
현대사/NNG,0.542645468655047
풍자__03/NNG,0.542645468655047
마법/NNG,0.542645468655047
근__88/NNG,0.542645468655047
합성/NNG,0.5425235534337431
백색/NNG,0.5425235534337431
덩어리/NNG,0.5425235534337431
돋히/VV,0.542462419038111
특별/XR,0.5421561450155034
행하/VV,0.5421561450155034
행정__01/NNG,0.5421561450155034
사면__05/NNG,0.5421561450155034
처분/NNG,0.5421561450155034
반주__08/NNG,0.5420284356035316
마주앙/NNG,0.5420284356035316
만찬/NNG,0.5420284356035316
사라/NNP,0.5419333828652334
그럼/MAG,0.5418413866042782
누리/VV,0.5417371198754014
혜택/NNG,0.5417371198754014
안되/VA,0.5417002411959743
산업/NNG,0.5417002411959743
육성__04/NNG,0.5417002411959743
들여놓/VV,0.5415768263579184
혐오__02/NNG,0.5414734765715934
동정__05/NNG,0.5414734765715934
편법__01/NNG,0.5414063995272818
포대__01/NNG,0.541361781761725
급식/NNG,0.541361781761725
그만두/VV,0.5413460558126748
창녀/NNG,0.5412469499273815
부탁/NNG,0.5411696573870547
편지__02/NNG,0.5411400872964329
기어가/VV,0.5411243650609505
거북이/NNG,0.5411243650609504
사발__01/NNG,0.5409941887249663
국수__01/NNG,0.5409941887249663
음__04/NNG,0.5409941887249663
복수__04/NNG,0.5408329063837481
가따끼우찌/NNG,0.5408329063837481
일체__01/NNG,0.5408004904063475
뭉치/VV,0.5408004904063474
혁진/NNP,0.5407439199944349
가구재/NNG,0.540737994793928
편하/VA,0.5406839508923822
선보이/VV,0.5406622115078618
다__x09/NNG,0.5405497675303205
날카롭/VA,0.5405286445427385
조/NR,0.5405014549402156
단호/XR,0.5404500120447568
들썩이/VV,0.5404500120447567
감소__01/NNG,0.5404111245081749
구수/XR,0.5404036631589741
대수__01/NNG,0.5401668927815243
통신__01/NNG,0.540155248210891
기계__07/NNG,0.5401417650369661
유생__05/NNG,0.5400714212611949
성균관/NNP,0.5400714212611949
평가회/NNG,0.540043470445417
는/JX,0.5399892212940989
합심/NNG,0.5399065468629273
노라/EF,0.5397675559790237
네덜란드/NNP,0.5397675559790237
수요__06/NNG,0.5396783953882093
상품__03/NNG,0.5396783953882093
합리__01/NNG,0.5396783953882093
공급__02/NNG,0.5396783953882093
나쁘__01/VA,0.5396438986647659
화__06/NNG,0.5396360218442406
호들갑/NNG,0.5396176297954083
용액/NNG,0.5395729707508222
환장/NNG,0.5395437813018308
합의__01/NNG,0.5395411630320721
벼락부자/NNG,0.539427314041
오해__02/NNG,0.539427314041
미안__01/NNG,0.5394136825975011
소득/NNG,0.5393937691051358
영생자/NNG,0.5393145840198859
넘치/VV,0.5392736987184307
자신감/NNG,0.5392736987184307
의원__05/NNG,0.5392690843779263
신효범/NNP,0.5391927201828735
자원__04/NNG,0.5391407619399184
민심/NNG,0.5391354064379008
가라앉/VV,0.5391354064379008
상기__03/NNG,0.5390185810668298
여보게나/IC,0.5390086063721388
앞서/MAG,0.5390086063721388
터트리/VV,0.5390053820213293
뽑히/VV,0.5389914091444105
는대/EF,0.538927980620633
다소/MAG,0.5387977755491966
자__18/NNB,0.5387170653038043
냉담__01/NNG,0.5387081047841898
올해/NNG,0.538663539763178
서장__07/NNG,0.5386097421514839
아아/IC,0.5384718044683761
생기/VV,0.5384389641757258
명문대/NNG,0.5384151584304369
변수__06/NNG,0.5384151584304369
연작__06/NNG,0.5383261148425504
강국__01/NNG,0.5382098627755298
끄덕이/VV,0.5380395516899373
훈계조/NNG,0.5380155875173098
서먹서먹/XR,0.537956131507375
관계__05/NNG,0.537956131507375
세우__01/VV,0.5379391548240849
민주주의/NNG,0.5378864200751439
사본__04/NNG,0.5378833363835567
발전__01/NNG,0.5378719086809813
간경변증/NNG,0.5378719086809813
잘되/VV,0.5378007353258244
상당히/MAG,0.5378007353258243
논술문/NNG,0.5378007353258243
중요__02/NNG,0.5377645227168658
양__20/NNG,0.5377194971234269
만__02/NNB,0.5377194971234269
국토/NNG,0.537673283133359
서연이/NNP,0.5376095654729985
ᄇ지요/EF,0.537489840567116
선돌/NNP,0.5374041608528782
탄생/NNG,0.5373850473113351
론/XSN,0.5373313183443582
닫히/VV,0.5373142989466735
합병__02/NNG,0.5373106983201422
영토__03/NNG,0.5373106983201422
프랑스/NNP,0.5373106983201422
도이미나/NNP,0.5373060691435888
돌아다보/VV,0.5372873435739933
동정__11/NNG,0.5372567752541048
이어/MAG,0.5372419923579742
치__10/VV,0.5371962978247916
실망__02/NNG,0.5371899196317955
는데/EC,0.5371899196317955
참가__01/NNG,0.5371899196317955
콩쿠르/NNG,0.5371899196317955
게끔/EC,0.5371478692249152
의도__02/NNG,0.5371478692249152
홍수__02/NNG,0.5371478692249152
발작/NNG,0.5371147686671449
독방/NNG,0.5370473260569286
강당/NNG,0.5370438473258566
인물/NNG,0.5369779910656105
앉은뱅이__01/NNG,0.5369588820074405
접시/NNG,0.536915095089999
매운탕/NNG,0.536915095089999
안주__04/NNG,0.536915095089999
그래프/NNG,0.5368716003822265
이온/NNG,0.5368716003822265
변화/NNG,0.5368716003822265
농도__02/NNG,0.5368716003822265
단체__02/NNG,0.5367851726214806
대책__03/NNG,0.5367651453105656
대요/EF,0.5367651453105656
위원회/NNG,0.5367651453105656
영원히/MAG,0.5366968985553325
자딘/NNP,0.5366968985553325
참으로/MAG,0.5366758622041851
호화찬란/XR,0.5366758622041851
배우__01/VV,0.5366424557544803
냉동/NNG,0.5366391587898556
화석__01/NNG,0.5366391587898556
듬직/XR,0.5365646438854819
신성__04/NNG,0.5364538382354767
바람둥이/NNG,0.5364297666391955
박인환/NNP,0.5363378029279993
통__16/NNG,0.5363214244427582
문원동/NNP,0.5363214244427582
윗배랭이/NNP,0.5363214244427582
형식__01/NNG,0.5362809800610402
프리차드/NNP,0.5362678610125535
견해__02/NNG,0.5362678610125535
기본/NNG,0.5362218730291268
한우__03/NNG,0.5362150666805291
같이/MAG,0.536199986760531
구입__03/NNG,0.5360784104971069
가/XSN,0.5360784104971068
삼성/NNP,0.5360784104971068
기억나/VV,0.5360784104971068
쟝/NNP,0.5360070321139079
봉래산/NNP,0.5358781664522052
상봉__03/NNG,0.5358675662024206
깨닫/VV,0.5358675662024206
그렇/VA,0.535833494398577
제행무상/NNG,0.535798634353523
입장__04/NNG,0.535798634353523
맥락/NNG,0.5357863583928294
우려/NNG,0.5357863583928294
어지럽/VA,0.5357527894344093
만__99/NNB,0.5356517870608358
글자/NNG,0.5356171654504699
당황/NNG,0.5355888727840027
노릇/NNG,0.5355885222925945
요약__02/NNG,0.535565542339406
줄거리__01/NNG,0.535565542339406
문학__01/NNG,0.535565542339406
제품__02/NNG,0.5355507842120262
껍질/NNG,0.5355047142245712
의무__01/NNG,0.5355023685198134
당사국/NNG,0.5355023685198133
글쎄요/IC,0.5354843965290771
팔리/VV,0.5354843965290771
미륵산/NNP,0.5354271880586171
한마디/NNG,0.5353977831695628
미셸/NNP,0.5353626935169506
정신병자/NNG,0.5353570562689239
올리__01/VV,0.5353165968265752
폐__03/NNG,0.5352620423253701
각오__01/NNG,0.5351994383247212
입버릇/NNG,0.534653234643925
특수__02/NNG,0.5345904207500459
족하/VA,0.5345271642667464
수소__03/NNG,0.534481357258925
빈정거리/VV,0.5343444368080885
을/JKO,0.5343085858388708
김치/NNG,0.5343069517372677
업__02/NNG,0.5342204450744048
전생__02/NNG,0.5342204450744048
외조부/NNG,0.5341668586498866
환호성/NNG,0.5341196743833299
경이__04/NNG,0.5341196743833297
노승__02/NNG,0.5340667033290749
애소__02/NNG,0.5340667033290749
어투/NNG,0.5340039573119857
적/XSN,0.5338004760488905
업자/NNG,0.533781553969971
얻어먹/VV,0.533781553969971
결심__01/NNG,0.5336979452458421
실__07/NNG,0.5336959694895355
별개/NNG,0.5336959694895355
예산__02/NNG,0.5336959694895355
물가__02/NNG,0.5336844838722153
만사__03/NNG,0.5336334571915686
대사__17/NNG,0.533573629250425
힘들/VA,0.5335547710191145
방장__09/NNG,0.5335440002462017
아픔/NNG,0.5333916546423332
마치/MAG,0.5333301819988763
듯/EC,0.5333301819988763
청바지/NNG,0.5333058366040029
자/EF,0.533299975478026
주고받/VV,0.5332798129167337
학급/NNG,0.5332748777063532
구이__01/NNG,0.5332585307754414
튀김__01/NNG,0.5332585307754414
제격/NNG,0.5332585307754414
한국동광/NNP,0.5332461125204622
성숙기/NNG,0.5331424761749217
바야흐로/MAG,0.5331424761749217
암소__01/NNG,0.5330623792928418
상냥/XR,0.532976088316884
조용/XR,0.532976088316884
소이__02/NNG,0.5329090642541833
거의/MAG,0.5328676781186376
더라/EF,0.5328599938237434
탁구/NNG,0.5328481573008569
아마추어__01/NNG,0.5328481573008569
수준/NNG,0.5328481573008569
저마다/MAG,0.5328475695596065
타인__01/NNG,0.5328475695596065
대개__03/MAG,0.5327123875434061
성호/NNP,0.5326511899563257
이쯤/NNG,0.5326183015924195
민요__02/NNG,0.5326183015924195
넘__01/VV,0.5325542708684262
알/VV,0.5325413581983248
삼신산/NNG,0.5324650294075797
중국/NNP,0.5324650294075797
가상__05/NNG,0.5324650294075797
출세__01/NNG,0.5324302866599682
도로/NNG,0.5324247906197327
의약품/NNG,0.5324247906197327
페인트__02/NNG,0.5324247906197327
원료/NNG,0.5324247906197327
비타민/NNG,0.5324024705985029
피로__02/NNG,0.5324024705985029
회복제/NNG,0.5324024705985029
사이__01/NNG,0.532267439482967
다고/EF,0.5322532689802016
택하/VV,0.5322502387356627
삼삼/XR,0.5322502387356627
액세서리/NNG,0.5322502387356627
병사__02/NNG,0.5322165195815424
요구__03/NNG,0.5322165195815424
씨앗/NNG,0.532156209328956
향나무/NNG,0.532156209328956
노골__03/NNG,0.5321377709652906
세로__01/NNG,0.5320333548864584
원통__03/NNG,0.5320333548864584
몸체/NNG,0.5320147085246926
가공__01/NNG,0.5318992258281084
뜻밖/NNG,0.5318866525915351
ᆯ께/EF,0.5317552681062432
하숙/NNG,0.531721058521266
굳이/MAG,0.5316871534462487
처지/NNG,0.5316785904118954
못되/VA,0.5316785904118954
현지__03/NNG,0.5316675281299232
먹/VX,0.5315520169054926
후자__01/NNG,0.5314086099785593
손꼽히/VV,0.5314020739839962
21/SN,0.5314020739839962
유망__01/NNG,0.5314020739839962
세기__03/NNG,0.5314020739839961
뜬눈/NNG,0.5313274180238459
감자__01/NNG,0.5311777458376635
근심__01/NNG,0.5310876929995022
지시__02/NNG,0.5310594345811311
식__04/NNB,0.5310009793664254
회__13/NNG,0.5309965342304215
행동/NNG,0.5309687297975444
딱/XR,0.5309364672269907
존/NNP,0.5309364672269907
거든/EF,0.5308792060773603
집중__02/NNG,0.5308447433108028
떨__01/VV,0.5308319638300574
창환이/NNP,0.5307856704772854
학도__01/NNG,0.5307856704772854
열사__01/NNG,0.5307856704772854
떠받들/VV,0.5307856704772854
백만/NR,0.5307856704772854
낭만/NNG,0.5307775692887985
멋/NNG,0.5307775692887985
있/VA,0.5307775692887985
지출__01/NNG,0.5307363794819029
까다롭/VA,0.5307363794819029
접대비/NNG,0.5307363794819029
볼보건설기계코리아/NNP,0.5307153415603028
칭찬/NNG,0.5306964822741552
정신일도/NNG,0.5306897363402047
하사불성/NNG,0.5306897363402047
울분/NNG,0.5306588594603227
펜싱/NNG,0.53065845306344
해결사/NNG,0.5304124712692968
정상__02/NNG,0.5304007712226513
안문숙/NNP,0.5303840897633895
실패__02/NNG,0.5302709158710449
장항아리/NNG,0.5302359239959931
아리스토텔레스/NNP,0.5301785263044099
는군요/EF,0.5301785263044099
깔리__01/VV,0.5301335463695945
말미__01/NNG,0.5301237716585756
예금주/NNG,0.5300595391179314
신청__01/NNG,0.5300595391179314
편성법/NNG,0.5299477459459776
삼/NR,0.5299477459459775
항공사__02/NNG,0.5299102167259917
제일__04/NNG,0.5298088770188405
나중__01/NNG,0.5298040220166833
허망/XR,0.5298039520428965
공산주의/NNG,0.5298039520428965
무너지/VV,0.5298039520428965
개방__04/NNG,0.5297565516262938
기술__01/NNG,0.5297565516262938
수입__02/NNG,0.5297565516262938
농산물/NNG,0.5297565516262938
망하/VV,0.5297565516262938
직종/NNG,0.5297119645399117
점__10/NNG,0.5296814668419775
운영__03/NNG,0.5296653918238606
문고__01/NNG,0.5296584176278237
형편__01/NNG,0.529647068180673
이호재/NNP,0.5296184825562164
확고/XR,0.5295787675312693
지키__01/VV,0.5295634145343227
범수/NNP,0.5294435937129499
고작/MAG,0.5294375830325027
불만/NNG,0.5293375590326594
투덜거리/VV,0.5293216213698397
새우__01/VV,0.5292924881667351
프로그램/NNG,0.5292879477968343
원인__02/NNG,0.5292825037501963
수작__05/NNG,0.5292730697020896
웃/VV,0.5292219656062347
찌개__01/NNG,0.5292186472414814
올려놓/VV,0.5292186472414814
고명__01/NNG,0.5292186472414814
칼국수/NNG,0.5292186472414814
